chr1	146297871	146297897
chr1	146297968	146297989
chr1	146298071	146298097
chr1	146300784	146300798
chr1	146302583	146302607
chr1	146306339	146306358
chr1	146307740	146307764
chr1	146293453	146293476
chr1	146296353	146296371
chr1	146296786	146296809
chr1	146297871	146297897
chr1	146297968	146297989
chr1	146298071	146298097
chr1	146300784	146300798
chr1	146302583	146302607
chr1	146306339	146306358
chr1	146307740	146307764
chr1	146293453	146293476
chr1	146296353	146296371
chr1	146296786	146296809
chr1	146297871	146297897
chr1	146297968	146297989
chr1	146298071	146298097
chr1	146300784	146300798
chr1	146302583	146302607
chr1	146306339	146306358
chr1	146307740	146307764
chr1	146293453	146293476
chr1	146296353	146296371
chr1	146296786	146296809
chr1	146297871	146297897
chr1	146297968	146297989
chr1	146298071	146298097
chr1	146300784	146300798
chr1	146302583	146302607
chr1	146306339	146306358
chr1	146307740	146307764
chr1	146293453	146293476
chr1	146296353	146296371
chr1	146296786	146296809
chr1	146297871	146297897
chr1	146297968	146297989
chr1	146298071	146298097
chr1	146300784	146300798
chr1	146302583	146302607
chr1	146306339	146306358
chr1	146307740	146307764
chr1	146293453	146293476
chr1	146296353	146296371
chr1	146296786	146296809
chr1	146297871	146297897
chr1	146297968	146297989
chr1	146298071	146298097
chr1	146300784	146300798
chr1	146302583	146302607
chr1	146306339	146306358
chr1	146307740	146307764
chr1	146293453	146293476
chr1	146296353	146296371
chr1	146296786	146296809
chr1	146297871	146297897
chr1	146297968	146297989
chr1	146298071	146298097
chr1	146300784	146300798
chr1	146302583	146302607
chr1	146306339	146306358
chr1	146307740	146307764
chr1	146293453	146293476
chr1	146296353	146296371
chr1	146296786	146296809
chr1	146297871	146297897
chr1	146297968	146297989
chr1	146298071	146298097
chr1	146300784	146300798
chr1	146302583	146302607
chr1	146306339	146306358
chr1	146307740	146307764
chr1	146293453	146293476
chr1	146296353	146296371
chr1	146296786	146296809
chr1	146297871	146297897
chr1	146297968	146297989
chr1	146298071	146298097
chr1	146300784	146300798
chr1	146302583	146302607
chr1	146306339	146306358
chr1	146307740	146307764
chr1	146293453	146293476
chr1	146296353	146296371
chr1	146296786	146296809
chr1	146297871	146297897
chr1	146297968	146297989
chr1	146298071	146298097
chr1	146300784	146300798
chr1	146302583	146302607
chr1	146306339	146306358
chr1	146307740	146307764
chr1	146293453	146293476
chr1	146296353	146296371
chr1	146296786	146296809
chr1	146297871	146297897
chr1	146297968	146297989
chr1	146298071	146298097
chr1	146300784	146300798
chr1	146302583	146302607
chr1	146306339	146306358
chr1	146307740	146307764
chr1	146293453	146293476
chr1	146296353	146296371
chr1	146296786	146296809
chr1	146297871	146297897
chr1	146297968	146297989
chr1	146298071	146298097
chr1	146300784	146300798
chr1	146302583	146302607
chr1	146306339	146306358
chr1	146307740	146307764
chr1	146293453	146293476
chr1	146296353	146296371
chr1	146296786	146296809
chr1	146297871	146297897
chr1	146297968	146297989
chr1	146298071	146298097
chr1	146300784	146300798
chr1	146302583	146302607
chr1	146306339	146306358
chr1	146307740	146307764
chr1	146293453	146293476
chr1	146296353	146296371
chr1	146296786	146296809
chr1	146297871	146297897
chr1	146297968	146297989
chr1	146298071	146298097
chr1	146300784	146300798
chr1	146302583	146302607
chr1	146306339	146306358
chr1	146307740	146307764
chr1	146293453	146293476
chr1	146296353	146296371
chr1	146296786	146296809
chr1	146297871	146297897
chr1	146297968	146297989
chr1	146298071	146298097
chr1	146300784	146300798
chr1	146302583	146302607
chr1	146306339	146306358
chr1	146307740	146307764
chr1	146293453	146293476
chr1	146296353	146296371
chr1	146296786	146296809
chr1	146297871	146297897
chr1	146297968	146297989
chr1	146298071	146298097
chr1	146300784	146300798
chr1	146302583	146302607
chr1	146306339	146306358
chr1	146307740	146307764
chr1	146293453	146293476
chr1	146296353	146296371
chr1	146296786	146296809
chr1	146297871	146297897
chr1	146297968	146297989
chr1	146298071	146298097
chr1	146300784	146300798
chr1	146302583	146302607
chr1	146306339	146306358
chr1	146307740	146307764
chr1	146293453	146293476
chr1	146296353	146296371
chr1	146296786	146296809
chr1	146297871	146297897
chr1	146297968	146297989
chr1	146298071	146298097
chr1	146300784	146300798
chr1	146302583	146302607
chr1	146306339	146306358
chr1	146307740	146307764
chr1	146293453	146293476
chr1	146296353	146296371
chr1	146296786	146296809
chr1	146297871	146297897
chr1	146297968	146297989
chr1	146298071	146298097
chr1	146300784	146300798
chr1	146302583	146302607
chr1	146306339	146306358
chr1	146307740	146307764
chr1	146293453	146293476
chr1	146296353	146296371
chr1	146296786	146296809
chr1	146297871	146297897
chr1	146297968	146297989
chr1	146298071	146298097
chr1	146300784	146300798
chr1	146302583	146302607
chr1	146306339	146306358
chr1	146307740	146307764
chr1	146293453	146293476
chr1	146296353	146296371
chr1	146296786	146296809
chr1	146297871	146297897
chr1	146297968	146297989
chr1	146298071	146298097
chr1	146300784	146300798
chr1	146302583	146302607
chr1	146306339	146306358
chr1	146307740	146307764
chr1	146293453	146293476
chr1	146296353	146296371
chr1	146296786	146296809
chr1	146297871	146297897
chr1	146297968	146297989
chr1	146298071	146298097
chr1	146300784	146300798
chr1	146302583	146302607
chr1	146306339	146306358
chr1	146307740	146307764
chr1	146293453	146293476
chr1	146296353	146296371
chr1	146296786	146296809
chr1	146297871	146297897
chr1	146297968	146297989
chr1	146298071	146298097
chr1	146300784	146300798
chr1	146302583	146302607
chr1	146306339	146306358
chr1	146307740	146307764
chr1	146309206	146309223
chr1	146312852	146312870
chr1	146309206	146309223
chr1	146312852	146312870
chr1	146309206	146309223
chr1	146312852	146312870
chr1	146309206	146309223
chr1	146312852	146312870
chr1	146309206	146309223
chr1	146312852	146312870
chr1	146309206	146309223
chr1	146312852	146312870
chr1	146309206	146309223
chr1	146312852	146312870
chr1	146309206	146309223
chr1	146312852	146312870
chr1	146309206	146309223
chr1	146312852	146312870
chr1	146309206	146309223
chr1	146312852	146312870
chr1	146309206	146309223
chr1	146312852	146312870
chr1	146309206	146309223
chr1	146312852	146312870
chr1	146309206	146309223
chr1	146312852	146312870
chr1	146309206	146309223
chr1	146312852	146312870
chr1	146309206	146309223
chr1	146312852	146312870
chr1	146309206	146309223
chr1	146312852	146312870
chr1	146309206	146309223
chr1	146312852	146312870
chr1	146309206	146309223
chr1	146312852	146312870
chr1	146309206	146309223
chr1	146312852	146312870
chr1	146309206	146309223
chr1	146312852	146312870
chr1	146309206	146309223
chr1	146312852	146312870
chr1	146309206	146309223
chr1	146312852	146312870
chr1	146309206	146309223
chr1	146312852	146312870
chr1	148628889	148628910
chr1	148630292	148630317
chr1	148633843	148633870
chr1	148628889	148628910
chr1	148630292	148630317
chr1	148633843	148633870
chr1	148628889	148628910
chr1	148630292	148630317
chr1	148633843	148633870
chr1	148628889	148628910
chr1	148630292	148630317
chr1	148633843	148633870
chr1	148628889	148628910
chr1	148630292	148630317
chr1	148633843	148633870
chr1	148628889	148628910
chr1	148630292	148630317
chr1	148633843	148633870
chr1	148628889	148628910
chr1	148630292	148630317
chr1	148633843	148633870
chr1	148628889	148628910
chr1	148630292	148630317
chr1	148633843	148633870
chr1	148628889	148628910
chr1	148630292	148630317
chr1	148633843	148633870
chr1	148628889	148628910
chr1	148630292	148630317
chr1	148633843	148633870
chr1	148628889	148628910
chr1	148630292	148630317
chr1	148633843	148633870
chr1	148628889	148628910
chr1	148630292	148630317
chr1	148633843	148633870
chr1	148628889	148628910
chr1	148630292	148630317
chr1	148633843	148633870
chr1	148628889	148628910
chr1	148630292	148630317
chr1	148633843	148633870
chr1	148628889	148628910
chr1	148630292	148630317
chr1	148633843	148633870
chr1	148628889	148628910
chr1	148630292	148630317
chr1	148633843	148633870
chr1	148628889	148628910
chr1	148630292	148630317
chr1	148633843	148633870
chr1	148628889	148628910
chr1	148630292	148630317
chr1	148633843	148633870
chr1	148628889	148628910
chr1	148630292	148630317
chr1	148633843	148633870
chr1	148628889	148628910
chr1	148630292	148630317
chr1	148633843	148633870
chr1	148628889	148628910
chr1	148630292	148630317
chr1	148633843	148633870
chr1	148628889	148628910
chr1	148630292	148630317
chr1	148633843	148633870
chr1	148628889	148628910
chr1	148630292	148630317
chr1	148633843	148633870
chr1	148636425	148636451
chr1	148637738	148637754
chr1	148639207	148639226
chr1	148641964	148641988
chr1	148645752	148645773
chr1	148636425	148636451
chr1	148637738	148637754
chr1	148639207	148639226
chr1	148641964	148641988
chr1	148645752	148645773
chr1	148636425	148636451
chr1	148637738	148637754
chr1	148639207	148639226
chr1	148641964	148641988
chr1	148645752	148645773
chr1	148636425	148636451
chr1	148637738	148637754
chr1	148639207	148639226
chr1	148641964	148641988
chr1	148645752	148645773
chr1	148636425	148636451
chr1	148637738	148637754
chr1	148639207	148639226
chr1	148641964	148641988
chr1	148645752	148645773
chr1	148636425	148636451
chr1	148637738	148637754
chr1	148639207	148639226
chr1	148641964	148641988
chr1	148645752	148645773
chr1	148636425	148636451
chr1	148637738	148637754
chr1	148639207	148639226
chr1	148641964	148641988
chr1	148645752	148645773
chr1	148636425	148636451
chr1	148637738	148637754
chr1	148639207	148639226
chr1	148641964	148641988
chr1	148645752	148645773
chr1	148636425	148636451
chr1	148637738	148637754
chr1	148639207	148639226
chr1	148641964	148641988
chr1	148645752	148645773
chr1	148636425	148636451
chr1	148637738	148637754
chr1	148639207	148639226
chr1	148641964	148641988
chr1	148645752	148645773
chr1	148636425	148636451
chr1	148637738	148637754
chr1	148639207	148639226
chr1	148641964	148641988
chr1	148645752	148645773
chr1	148636425	148636451
chr1	148637738	148637754
chr1	148639207	148639226
chr1	148641964	148641988
chr1	148645752	148645773
chr1	148636425	148636451
chr1	148637738	148637754
chr1	148639207	148639226
chr1	148641964	148641988
chr1	148645752	148645773
chr1	148636425	148636451
chr1	148637738	148637754
chr1	148639207	148639226
chr1	148641964	148641988
chr1	148645752	148645773
chr1	148636425	148636451
chr1	148637738	148637754
chr1	148639207	148639226
chr1	148641964	148641988
chr1	148645752	148645773
chr1	148636425	148636451
chr1	148637738	148637754
chr1	148639207	148639226
chr1	148641964	148641988
chr1	148645752	148645773
chr1	148636425	148636451
chr1	148637738	148637754
chr1	148639207	148639226
chr1	148641964	148641988
chr1	148645752	148645773
chr1	148636425	148636451
chr1	148637738	148637754
chr1	148639207	148639226
chr1	148641964	148641988
chr1	148645752	148645773
chr1	148636425	148636451
chr1	148637738	148637754
chr1	148639207	148639226
chr1	148641964	148641988
chr1	148645752	148645773
chr1	148636425	148636451
chr1	148637738	148637754
chr1	148639207	148639226
chr1	148641964	148641988
chr1	148645752	148645773
chr1	148636425	148636451
chr1	148637738	148637754
chr1	148639207	148639226
chr1	148641964	148641988
chr1	148645752	148645773
chr1	148636425	148636451
chr1	148637738	148637754
chr1	148639207	148639226
chr1	148641964	148641988
chr1	148645752	148645773
chr1	148636425	148636451
chr1	148637738	148637754
chr1	148639207	148639226
chr1	148641964	148641988
chr1	148645752	148645773
chr1	148666062	148666081
chr1	148666222	148666241
chr1	148666062	148666081
chr1	148666222	148666241
chr1	148666062	148666081
chr1	148666222	148666241
chr1	148666062	148666081
chr1	148666222	148666241
chr1	148666062	148666081
chr1	148666222	148666241
chr1	148666062	148666081
chr1	148666222	148666241
chr1	148666062	148666081
chr1	148666222	148666241
chr1	148666062	148666081
chr1	148666222	148666241
chr1	148666062	148666081
chr1	148666222	148666241
chr1	148666062	148666081
chr1	148666222	148666241
chr1	148666062	148666081
chr1	148666222	148666241
chr1	148666062	148666081
chr1	148666222	148666241
chr1	148666062	148666081
chr1	148666222	148666241
chr1	148666062	148666081
chr1	148666222	148666241
chr1	148666062	148666081
chr1	148666222	148666241
chr1	148666062	148666081
chr1	148666222	148666241
chr1	148666062	148666081
chr1	148666222	148666241
chr1	148666062	148666081
chr1	148666222	148666241
chr1	148666062	148666081
chr1	148666222	148666241
chr1	148666062	148666081
chr1	148666222	148666241
chr1	148666062	148666081
chr1	148666222	148666241
chr1	148666062	148666081
chr1	148666222	148666241
chr1	148666062	148666081
chr1	148666222	148666241
chr1	148668921	148668941
chr1	148672582	148672610
chr1	148678492	148678508
chr1	148678616	148678634
chr1	148678937	148678953
chr1	148679128	148679151
chr1	148679212	148679230
chr1	148679280	148679299
chr1	148679517	148679532
chr1	148679808	148679827
chr1	148680035	148680051
chr1	148681468	148681491
chr1	148683820	148683848
chr1	148668921	148668941
chr1	148672582	148672610
chr1	148678492	148678508
chr1	148678616	148678634
chr1	148678937	148678953
chr1	148679128	148679151
chr1	148679212	148679230
chr1	148679280	148679299
chr1	148679517	148679532
chr1	148679808	148679827
chr1	148680035	148680051
chr1	148681468	148681491
chr1	148683820	148683848
chr1	148668921	148668941
chr1	148672582	148672610
chr1	148678492	148678508
chr1	148678616	148678634
chr1	148678937	148678953
chr1	148679128	148679151
chr1	148679212	148679230
chr1	148679280	148679299
chr1	148679517	148679532
chr1	148679808	148679827
chr1	148680035	148680051
chr1	148681468	148681491
chr1	148683820	148683848
chr1	148668921	148668941
chr1	148672582	148672610
chr1	148678492	148678508
chr1	148678616	148678634
chr1	148678937	148678953
chr1	148679128	148679151
chr1	148679212	148679230
chr1	148679280	148679299
chr1	148679517	148679532
chr1	148679808	148679827
chr1	148680035	148680051
chr1	148681468	148681491
chr1	148683820	148683848
chr1	148668921	148668941
chr1	148672582	148672610
chr1	148678492	148678508
chr1	148678616	148678634
chr1	148678937	148678953
chr1	148679128	148679151
chr1	148679212	148679230
chr1	148679280	148679299
chr1	148679517	148679532
chr1	148679808	148679827
chr1	148680035	148680051
chr1	148681468	148681491
chr1	148683820	148683848
chr1	148668921	148668941
chr1	148672582	148672610
chr1	148678492	148678508
chr1	148678616	148678634
chr1	148678937	148678953
chr1	148679128	148679151
chr1	148679212	148679230
chr1	148679280	148679299
chr1	148679517	148679532
chr1	148679808	148679827
chr1	148680035	148680051
chr1	148681468	148681491
chr1	148683820	148683848
chr1	148668921	148668941
chr1	148672582	148672610
chr1	148678492	148678508
chr1	148678616	148678634
chr1	148678937	148678953
chr1	148679128	148679151
chr1	148679212	148679230
chr1	148679280	148679299
chr1	148679517	148679532
chr1	148679808	148679827
chr1	148680035	148680051
chr1	148681468	148681491
chr1	148683820	148683848
chr1	148668921	148668941
chr1	148672582	148672610
chr1	148678492	148678508
chr1	148678616	148678634
chr1	148678937	148678953
chr1	148679128	148679151
chr1	148679212	148679230
chr1	148679280	148679299
chr1	148679517	148679532
chr1	148679808	148679827
chr1	148680035	148680051
chr1	148681468	148681491
chr1	148683820	148683848
chr1	148668921	148668941
chr1	148672582	148672610
chr1	148678492	148678508
chr1	148678616	148678634
chr1	148678937	148678953
chr1	148679128	148679151
chr1	148679212	148679230
chr1	148679280	148679299
chr1	148679517	148679532
chr1	148679808	148679827
chr1	148680035	148680051
chr1	148681468	148681491
chr1	148683820	148683848
chr1	148668921	148668941
chr1	148672582	148672610
chr1	148678492	148678508
chr1	148678616	148678634
chr1	148678937	148678953
chr1	148679128	148679151
chr1	148679212	148679230
chr1	148679280	148679299
chr1	148679517	148679532
chr1	148679808	148679827
chr1	148680035	148680051
chr1	148681468	148681491
chr1	148683820	148683848
chr1	148668921	148668941
chr1	148672582	148672610
chr1	148678492	148678508
chr1	148678616	148678634
chr1	148678937	148678953
chr1	148679128	148679151
chr1	148679212	148679230
chr1	148679280	148679299
chr1	148679517	148679532
chr1	148679808	148679827
chr1	148680035	148680051
chr1	148681468	148681491
chr1	148683820	148683848
chr1	148668921	148668941
chr1	148672582	148672610
chr1	148678492	148678508
chr1	148678616	148678634
chr1	148678937	148678953
chr1	148679128	148679151
chr1	148679212	148679230
chr1	148679280	148679299
chr1	148679517	148679532
chr1	148679808	148679827
chr1	148680035	148680051
chr1	148681468	148681491
chr1	148683820	148683848
chr1	148668921	148668941
chr1	148672582	148672610
chr1	148678492	148678508
chr1	148678616	148678634
chr1	148678937	148678953
chr1	148679128	148679151
chr1	148679212	148679230
chr1	148679280	148679299
chr1	148679517	148679532
chr1	148679808	148679827
chr1	148680035	148680051
chr1	148681468	148681491
chr1	148683820	148683848
chr1	148668921	148668941
chr1	148672582	148672610
chr1	148678492	148678508
chr1	148678616	148678634
chr1	148678937	148678953
chr1	148679128	148679151
chr1	148679212	148679230
chr1	148679280	148679299
chr1	148679517	148679532
chr1	148679808	148679827
chr1	148680035	148680051
chr1	148681468	148681491
chr1	148683820	148683848
chr1	148668921	148668941
chr1	148672582	148672610
chr1	148678492	148678508
chr1	148678616	148678634
chr1	148678937	148678953
chr1	148679128	148679151
chr1	148679212	148679230
chr1	148679280	148679299
chr1	148679517	148679532
chr1	148679808	148679827
chr1	148680035	148680051
chr1	148681468	148681491
chr1	148683820	148683848
chr1	148668921	148668941
chr1	148672582	148672610
chr1	148678492	148678508
chr1	148678616	148678634
chr1	148678937	148678953
chr1	148679128	148679151
chr1	148679212	148679230
chr1	148679280	148679299
chr1	148679517	148679532
chr1	148679808	148679827
chr1	148680035	148680051
chr1	148681468	148681491
chr1	148683820	148683848
chr1	148668921	148668941
chr1	148672582	148672610
chr1	148678492	148678508
chr1	148678616	148678634
chr1	148678937	148678953
chr1	148679128	148679151
chr1	148679212	148679230
chr1	148679280	148679299
chr1	148679517	148679532
chr1	148679808	148679827
chr1	148680035	148680051
chr1	148681468	148681491
chr1	148683820	148683848
chr1	148668921	148668941
chr1	148672582	148672610
chr1	148678492	148678508
chr1	148678616	148678634
chr1	148678937	148678953
chr1	148679128	148679151
chr1	148679212	148679230
chr1	148679280	148679299
chr1	148679517	148679532
chr1	148679808	148679827
chr1	148680035	148680051
chr1	148681468	148681491
chr1	148683820	148683848
chr1	148668921	148668941
chr1	148672582	148672610
chr1	148678492	148678508
chr1	148678616	148678634
chr1	148678937	148678953
chr1	148679128	148679151
chr1	148679212	148679230
chr1	148679280	148679299
chr1	148679517	148679532
chr1	148679808	148679827
chr1	148680035	148680051
chr1	148681468	148681491
chr1	148683820	148683848
chr1	148668921	148668941
chr1	148672582	148672610
chr1	148678492	148678508
chr1	148678616	148678634
chr1	148678937	148678953
chr1	148679128	148679151
chr1	148679212	148679230
chr1	148679280	148679299
chr1	148679517	148679532
chr1	148679808	148679827
chr1	148680035	148680051
chr1	148681468	148681491
chr1	148683820	148683848
chr1	148668921	148668941
chr1	148672582	148672610
chr1	148678492	148678508
chr1	148678616	148678634
chr1	148678937	148678953
chr1	148679128	148679151
chr1	148679212	148679230
chr1	148679280	148679299
chr1	148679517	148679532
chr1	148679808	148679827
chr1	148680035	148680051
chr1	148681468	148681491
chr1	148683820	148683848
chr1	148668921	148668941
chr1	148672582	148672610
chr1	148678492	148678508
chr1	148678616	148678634
chr1	148678937	148678953
chr1	148679128	148679151
chr1	148679212	148679230
chr1	148679280	148679299
chr1	148679517	148679532
chr1	148679808	148679827
chr1	148680035	148680051
chr1	148681468	148681491
chr1	148683820	148683848
chr1	148668921	148668941
chr1	148672582	148672610
chr1	148678492	148678508
chr1	148678616	148678634
chr1	148678937	148678953
chr1	148679128	148679151
chr1	148679212	148679230
chr1	148679280	148679299
chr1	148679517	148679532
chr1	148679808	148679827
chr1	148680035	148680051
chr1	148681468	148681491
chr1	148683820	148683848
chr1	148687234	148687255
chr1	148691594	148691616
chr1	148691849	148691867
chr1	148693090	148693104
chr1	148695675	148695692
chr1	148700023	148700039
chr1	148687234	148687255
chr1	148691594	148691616
chr1	148691849	148691867
chr1	148693090	148693104
chr1	148695675	148695692
chr1	148700023	148700039
chr1	148687234	148687255
chr1	148691594	148691616
chr1	148691849	148691867
chr1	148693090	148693104
chr1	148695675	148695692
chr1	148700023	148700039
chr1	148687234	148687255
chr1	148691594	148691616
chr1	148691849	148691867
chr1	148693090	148693104
chr1	148695675	148695692
chr1	148700023	148700039
chr1	148687234	148687255
chr1	148691594	148691616
chr1	148691849	148691867
chr1	148693090	148693104
chr1	148695675	148695692
chr1	148700023	148700039
chr1	148687234	148687255
chr1	148691594	148691616
chr1	148691849	148691867
chr1	148693090	148693104
chr1	148695675	148695692
chr1	148700023	148700039
chr1	148687234	148687255
chr1	148691594	148691616
chr1	148691849	148691867
chr1	148693090	148693104
chr1	148695675	148695692
chr1	148700023	148700039
chr1	148687234	148687255
chr1	148691594	148691616
chr1	148691849	148691867
chr1	148693090	148693104
chr1	148695675	148695692
chr1	148700023	148700039
chr1	148687234	148687255
chr1	148691594	148691616
chr1	148691849	148691867
chr1	148693090	148693104
chr1	148695675	148695692
chr1	148700023	148700039
chr1	148687234	148687255
chr1	148691594	148691616
chr1	148691849	148691867
chr1	148693090	148693104
chr1	148695675	148695692
chr1	148700023	148700039
chr1	148687234	148687255
chr1	148691594	148691616
chr1	148691849	148691867
chr1	148693090	148693104
chr1	148695675	148695692
chr1	148700023	148700039
chr1	148687234	148687255
chr1	148691594	148691616
chr1	148691849	148691867
chr1	148693090	148693104
chr1	148695675	148695692
chr1	148700023	148700039
chr1	148687234	148687255
chr1	148691594	148691616
chr1	148691849	148691867
chr1	148693090	148693104
chr1	148695675	148695692
chr1	148700023	148700039
chr1	148687234	148687255
chr1	148691594	148691616
chr1	148691849	148691867
chr1	148693090	148693104
chr1	148695675	148695692
chr1	148700023	148700039
chr1	148687234	148687255
chr1	148691594	148691616
chr1	148691849	148691867
chr1	148693090	148693104
chr1	148695675	148695692
chr1	148700023	148700039
chr1	148687234	148687255
chr1	148691594	148691616
chr1	148691849	148691867
chr1	148693090	148693104
chr1	148695675	148695692
chr1	148700023	148700039
chr1	148687234	148687255
chr1	148691594	148691616
chr1	148691849	148691867
chr1	148693090	148693104
chr1	148695675	148695692
chr1	148700023	148700039
chr1	148687234	148687255
chr1	148691594	148691616
chr1	148691849	148691867
chr1	148693090	148693104
chr1	148695675	148695692
chr1	148700023	148700039
chr1	148687234	148687255
chr1	148691594	148691616
chr1	148691849	148691867
chr1	148693090	148693104
chr1	148695675	148695692
chr1	148700023	148700039
chr1	148687234	148687255
chr1	148691594	148691616
chr1	148691849	148691867
chr1	148693090	148693104
chr1	148695675	148695692
chr1	148700023	148700039
chr1	148687234	148687255
chr1	148691594	148691616
chr1	148691849	148691867
chr1	148693090	148693104
chr1	148695675	148695692
chr1	148700023	148700039
chr1	148687234	148687255
chr1	148691594	148691616
chr1	148691849	148691867
chr1	148693090	148693104
chr1	148695675	148695692
chr1	148700023	148700039
chr1	148687234	148687255
chr1	148691594	148691616
chr1	148691849	148691867
chr1	148693090	148693104
chr1	148695675	148695692
chr1	148700023	148700039
chr1	148702004	148702029
chr1	148707949	148707967
chr1	148714587	148714606
chr1	148702004	148702029
chr1	148707949	148707967
chr1	148714587	148714606
chr1	148702004	148702029
chr1	148707949	148707967
chr1	148714587	148714606
chr1	148702004	148702029
chr1	148707949	148707967
chr1	148714587	148714606
chr1	148702004	148702029
chr1	148707949	148707967
chr1	148714587	148714606
chr1	148702004	148702029
chr1	148707949	148707967
chr1	148714587	148714606
chr1	148702004	148702029
chr1	148707949	148707967
chr1	148714587	148714606
chr1	148702004	148702029
chr1	148707949	148707967
chr1	148714587	148714606
chr1	148702004	148702029
chr1	148707949	148707967
chr1	148714587	148714606
chr1	148702004	148702029
chr1	148707949	148707967
chr1	148714587	148714606
chr1	148702004	148702029
chr1	148707949	148707967
chr1	148714587	148714606
chr1	148702004	148702029
chr1	148707949	148707967
chr1	148714587	148714606
chr1	148702004	148702029
chr1	148707949	148707967
chr1	148714587	148714606
chr1	148702004	148702029
chr1	148707949	148707967
chr1	148714587	148714606
chr1	148702004	148702029
chr1	148707949	148707967
chr1	148714587	148714606
chr1	148702004	148702029
chr1	148707949	148707967
chr1	148714587	148714606
chr1	148702004	148702029
chr1	148707949	148707967
chr1	148714587	148714606
chr1	148702004	148702029
chr1	148707949	148707967
chr1	148714587	148714606
chr1	148702004	148702029
chr1	148707949	148707967
chr1	148714587	148714606
chr1	148702004	148702029
chr1	148707949	148707967
chr1	148714587	148714606
chr1	148702004	148702029
chr1	148707949	148707967
chr1	148714587	148714606
chr1	148702004	148702029
chr1	148707949	148707967
chr1	148714587	148714606
chr1	148702004	148702029
chr1	148707949	148707967
chr1	148714587	148714606
chr1	148718325	148718343
chr1	148718325	148718343
chr1	148718325	148718343
chr1	148718325	148718343
chr1	148718325	148718343
chr1	148718325	148718343
chr1	148718325	148718343
chr1	148718325	148718343
chr1	148718325	148718343
chr1	148718325	148718343
chr1	148718325	148718343
chr1	148718325	148718343
chr1	148718325	148718343
chr1	148718325	148718343
chr1	148718325	148718343
chr1	148718325	148718343
chr1	148718325	148718343
chr1	148718325	148718343
chr1	148718325	148718343
chr1	148718325	148718343
chr1	148718325	148718343
chr1	148718325	148718343
chr1	148718325	148718343
chr1	146187024	146187040
chr1	146188491	146188510
chr1	146191248	146191272
chr1	146187024	146187040
chr1	146188491	146188510
chr1	146191248	146191272
chr1	146187024	146187040
chr1	146188491	146188510
chr1	146191248	146191272
chr1	146187024	146187040
chr1	146188491	146188510
chr1	146191248	146191272
chr1	146187024	146187040
chr1	146188491	146188510
chr1	146191248	146191272
chr1	146187024	146187040
chr1	146188491	146188510
chr1	146191248	146191272
chr1	146187024	146187040
chr1	146188491	146188510
chr1	146191248	146191272
chr1	146187024	146187040
chr1	146188491	146188510
chr1	146191248	146191272
chr1	146187024	146187040
chr1	146188491	146188510
chr1	146191248	146191272
chr1	146187024	146187040
chr1	146188491	146188510
chr1	146191248	146191272
chr1	146187024	146187040
chr1	146188491	146188510
chr1	146191248	146191272
chr1	146187024	146187040
chr1	146188491	146188510
chr1	146191248	146191272
chr1	146187024	146187040
chr1	146188491	146188510
chr1	146191248	146191272
chr1	146187024	146187040
chr1	146188491	146188510
chr1	146191248	146191272
chr1	146187024	146187040
chr1	146188491	146188510
chr1	146191248	146191272
chr1	146187024	146187040
chr1	146188491	146188510
chr1	146191248	146191272
chr1	146187024	146187040
chr1	146188491	146188510
chr1	146191248	146191272
chr1	146187024	146187040
chr1	146188491	146188510
chr1	146191248	146191272
chr1	146187024	146187040
chr1	146188491	146188510
chr1	146191248	146191272
chr1	146187024	146187040
chr1	146188491	146188510
chr1	146191248	146191272
chr1	146187024	146187040
chr1	146188491	146188510
chr1	146191248	146191272
chr1	146187024	146187040
chr1	146188491	146188510
chr1	146191248	146191272
chr1	146187024	146187040
chr1	146188491	146188510
chr1	146191248	146191272
chr1	146215323	146215342
chr1	146215483	146215502
chr1	146218182	146218202
chr1	146221827	146221855
chr1	146215323	146215342
chr1	146215483	146215502
chr1	146218182	146218202
chr1	146221827	146221855
chr1	146215323	146215342
chr1	146215483	146215502
chr1	146218182	146218202
chr1	146221827	146221855
chr1	146215323	146215342
chr1	146215483	146215502
chr1	146218182	146218202
chr1	146221827	146221855
chr1	146215323	146215342
chr1	146215483	146215502
chr1	146218182	146218202
chr1	146221827	146221855
chr1	146215323	146215342
chr1	146215483	146215502
chr1	146218182	146218202
chr1	146221827	146221855
chr1	146215323	146215342
chr1	146215483	146215502
chr1	146218182	146218202
chr1	146221827	146221855
chr1	146215323	146215342
chr1	146215483	146215502
chr1	146218182	146218202
chr1	146221827	146221855
chr1	146215323	146215342
chr1	146215483	146215502
chr1	146218182	146218202
chr1	146221827	146221855
chr1	146215323	146215342
chr1	146215483	146215502
chr1	146218182	146218202
chr1	146221827	146221855
chr1	146215323	146215342
chr1	146215483	146215502
chr1	146218182	146218202
chr1	146221827	146221855
chr1	146215323	146215342
chr1	146215483	146215502
chr1	146218182	146218202
chr1	146221827	146221855
chr1	146215323	146215342
chr1	146215483	146215502
chr1	146218182	146218202
chr1	146221827	146221855
chr1	146215323	146215342
chr1	146215483	146215502
chr1	146218182	146218202
chr1	146221827	146221855
chr1	146215323	146215342
chr1	146215483	146215502
chr1	146218182	146218202
chr1	146221827	146221855
chr1	146215323	146215342
chr1	146215483	146215502
chr1	146218182	146218202
chr1	146221827	146221855
chr1	146215323	146215342
