chr1	5659763	5659782
chr1	5660737	5660764
chr1	5661728	5661758
chr1	5661856	5661880
chr1	5662008	5662035
chr1	5662054	5662081
chr1	5662494	5662513
chr1	5662786	5662806
chr1	5663018	5663037
chr1	5663072	5663092
chr1	5663702	5663727
chr1	5667706	5667722
chr1	5652703	5652727
chr1	5653079	5653101
chr1	5654645	5654666
chr1	5656180	5656196
chr1	5656216	5656232
chr1	5656254	5656269
chr1	5658953	5658972
chr1	5659143	5659166
chr1	5659763	5659782
chr1	5660737	5660764
chr1	5661728	5661758
chr1	5661856	5661880
chr1	5662008	5662035
chr1	5662054	5662081
chr1	5662494	5662513
chr1	5662786	5662806
chr1	5663018	5663037
chr1	5663072	5663092
chr1	5663702	5663727
chr1	5667706	5667722
chr1	5652703	5652727
chr1	5653079	5653101
chr1	5654645	5654666
chr1	5656180	5656196
chr1	5656216	5656232
chr1	5656254	5656269
chr1	5658953	5658972
chr1	5659143	5659166
chr1	5659763	5659782
chr1	5660737	5660764
chr1	5661728	5661758
chr1	5661856	5661880
chr1	5662008	5662035
chr1	5662054	5662081
chr1	5662494	5662513
chr1	5662786	5662806
chr1	5663018	5663037
chr1	5663072	5663092
chr1	5663702	5663727
chr1	5667706	5667722
chr1	5652703	5652727
chr1	5653079	5653101
chr1	5654645	5654666
chr1	5656180	5656196
chr1	5656216	5656232
chr1	5656254	5656269
chr1	5658953	5658972
chr1	5659143	5659166
chr1	5659763	5659782
chr1	5660737	5660764
chr1	5661728	5661758
chr1	5661856	5661880
chr1	5662008	5662035
chr1	5662054	5662081
chr1	5662494	5662513
chr1	5662786	5662806
chr1	5663018	5663037
chr1	5663072	5663092
chr1	5663702	5663727
chr1	5667706	5667722
chr1	5669063	5669087
chr1	5670070	5670085
chr1	5671010	5671029
chr1	5671183	5671210
chr1	5671213	5671241
chr1	5672257	5672278
chr1	5669063	5669087
chr1	5670070	5670085
chr1	5671010	5671029
chr1	5671183	5671210
chr1	5671213	5671241
chr1	5672257	5672278
chr1	5669063	5669087
chr1	5670070	5670085
chr1	5671010	5671029
chr1	5671183	5671210
chr1	5671213	5671241
chr1	5672257	5672278
chr1	5669063	5669087
chr1	5670070	5670085
chr1	5671010	5671029
chr1	5671183	5671210
chr1	5671213	5671241
chr1	5672257	5672278
chr1	5669063	5669087
chr1	5670070	5670085
chr1	5671010	5671029
chr1	5671183	5671210
chr1	5671213	5671241
chr1	5672257	5672278
chr1	5669063	5669087
chr1	5670070	5670085
chr1	5671010	5671029
chr1	5671183	5671210
chr1	5671213	5671241
chr1	5672257	5672278
chr1	5669063	5669087
chr1	5670070	5670085
chr1	5671010	5671029
chr1	5671183	5671210
chr1	5671213	5671241
chr1	5672257	5672278
chr1	5669063	5669087
chr1	5670070	5670085
chr1	5671010	5671029
chr1	5671183	5671210
chr1	5671213	5671241
chr1	5672257	5672278
chr1	5669063	5669087
chr1	5670070	5670085
chr1	5671010	5671029
chr1	5671183	5671210
chr1	5671213	5671241
chr1	5672257	5672278
chr1	5669063	5669087
chr1	5670070	5670085
chr1	5671010	5671029
chr1	5671183	5671210
chr1	5671213	5671241
chr1	5672257	5672278
chr1	5669063	5669087
chr1	5670070	5670085
chr1	5671010	5671029
chr1	5671183	5671210
chr1	5671213	5671241
chr1	5672257	5672278
chr1	5669063	5669087
chr1	5670070	5670085
chr1	5671010	5671029
chr1	5671183	5671210
chr1	5671213	5671241
chr1	5672257	5672278
chr1	5669063	5669087
chr1	5670070	5670085
chr1	5671010	5671029
chr1	5671183	5671210
chr1	5671213	5671241
chr1	5672257	5672278
chr1	5669063	5669087
chr1	5670070	5670085
chr1	5671010	5671029
chr1	5671183	5671210
chr1	5671213	5671241
chr1	5672257	5672278
chr1	5669063	5669087
chr1	5670070	5670085
chr1	5671010	5671029
chr1	5671183	5671210
chr1	5671213	5671241
chr1	5672257	5672278
chr1	5669063	5669087
chr1	5670070	5670085
chr1	5671010	5671029
chr1	5671183	5671210
chr1	5671213	5671241
chr1	5672257	5672278
chr1	5669063	5669087
chr1	5670070	5670085
chr1	5671010	5671029
chr1	5671183	5671210
chr1	5671213	5671241
chr1	5672257	5672278
chr1	5669063	5669087
chr1	5670070	5670085
chr1	5671010	5671029
chr1	5671183	5671210
chr1	5671213	5671241
chr1	5672257	5672278
chr1	5669063	5669087
chr1	5670070	5670085
chr1	5671010	5671029
chr1	5671183	5671210
chr1	5671213	5671241
chr1	5672257	5672278
chr1	5669063	5669087
chr1	5670070	5670085
chr1	5671010	5671029
chr1	5671183	5671210
chr1	5671213	5671241
chr1	5672257	5672278
chr1	5669063	5669087
chr1	5670070	5670085
chr1	5671010	5671029
chr1	5671183	5671210
chr1	5671213	5671241
chr1	5672257	5672278
chr1	5669063	5669087
chr1	5670070	5670085
chr1	5671010	5671029
chr1	5671183	5671210
chr1	5671213	5671241
chr1	5672257	5672278
chr1	5669063	5669087
chr1	5670070	5670085
chr1	5671010	5671029
chr1	5671183	5671210
chr1	5671213	5671241
chr1	5672257	5672278
chr1	6578509	6578533
chr1	6578676	6578702
chr1	6579670	6579693
chr1	6580151	6580168
chr1	6580206	6580229
chr1	6580358	6580375
chr1	6580456	6580477
chr1	6581312	6581331
chr1	6581367	6581387
chr1	6582379	6582398
chr1	6585072	6585091
chr1	6585199	6585221
chr1	6585236	6585262
chr1	6585852	6585877
chr1	6585880	6585900
chr1	6586342	6586364
chr1	6578509	6578533
chr1	6578676	6578702
chr1	6579670	6579693
chr1	6580151	6580168
chr1	6580206	6580229
chr1	6580358	6580375
chr1	6580456	6580477
chr1	6581312	6581331
chr1	6581367	6581387
chr1	6582379	6582398
chr1	6585072	6585091
chr1	6585199	6585221
chr1	6585236	6585262
chr1	6585852	6585877
chr1	6585880	6585900
chr1	6586342	6586364
chr1	6578509	6578533
chr1	6578676	6578702
chr1	6579670	6579693
chr1	6580151	6580168
chr1	6580206	6580229
chr1	6580358	6580375
chr1	6580456	6580477
chr1	6581312	6581331
chr1	6581367	6581387
chr1	6582379	6582398
chr1	6585072	6585091
chr1	6585199	6585221
chr1	6585236	6585262
chr1	6585852	6585877
chr1	6585880	6585900
chr1	6586342	6586364
chr1	6578509	6578533
chr1	6578676	6578702
chr1	6579670	6579693
chr1	6580151	6580168
chr1	6580206	6580229
chr1	6580358	6580375
chr1	6580456	6580477
chr1	6581312	6581331
chr1	6581367	6581387
chr1	6582379	6582398
chr1	6585072	6585091
chr1	6585199	6585221
chr1	6585236	6585262
chr1	6585852	6585877
chr1	6585880	6585900
chr1	6586342	6586364
chr1	6578509	6578533
chr1	6578676	6578702
chr1	6579670	6579693
chr1	6580151	6580168
chr1	6580206	6580229
chr1	6580358	6580375
chr1	6580456	6580477
chr1	6581312	6581331
chr1	6581367	6581387
chr1	6582379	6582398
chr1	6585072	6585091
chr1	6585199	6585221
chr1	6585236	6585262
chr1	6585852	6585877
chr1	6585880	6585900
chr1	6586342	6586364
chr1	6578509	6578533
chr1	6578676	6578702
chr1	6579670	6579693
chr1	6580151	6580168
chr1	6580206	6580229
chr1	6580358	6580375
chr1	6580456	6580477
chr1	6581312	6581331
chr1	6581367	6581387
chr1	6582379	6582398
chr1	6585072	6585091
chr1	6585199	6585221
chr1	6585236	6585262
chr1	6585852	6585877
chr1	6585880	6585900
chr1	6586342	6586364
chr1	6578509	6578533
chr1	6578676	6578702
chr1	6579670	6579693
chr1	6580151	6580168
chr1	6580206	6580229
chr1	6580358	6580375
chr1	6580456	6580477
chr1	6581312	6581331
chr1	6581367	6581387
chr1	6582379	6582398
chr1	6585072	6585091
chr1	6585199	6585221
chr1	6585236	6585262
chr1	6585852	6585877
chr1	6585880	6585900
chr1	6586342	6586364
chr1	6578509	6578533
chr1	6578676	6578702
chr1	6579670	6579693
chr1	6580151	6580168
chr1	6580206	6580229
chr1	6580358	6580375
chr1	6580456	6580477
chr1	6581312	6581331
chr1	6581367	6581387
chr1	6582379	6582398
chr1	6585072	6585091
chr1	6585199	6585221
chr1	6585236	6585262
chr1	6585852	6585877
chr1	6585880	6585900
chr1	6586342	6586364
chr1	6578509	6578533
chr1	6578676	6578702
chr1	6579670	6579693
chr1	6580151	6580168
chr1	6580206	6580229
chr1	6580358	6580375
chr1	6580456	6580477
chr1	6581312	6581331
chr1	6581367	6581387
chr1	6582379	6582398
chr1	6585072	6585091
chr1	6585199	6585221
chr1	6585236	6585262
chr1	6585852	6585877
chr1	6585880	6585900
chr1	6586342	6586364
chr1	6578509	6578533
chr1	6578676	6578702
chr1	6579670	6579693
chr1	6580151	6580168
chr1	6580206	6580229
chr1	6580358	6580375
chr1	6580456	6580477
chr1	6581312	6581331
chr1	6581367	6581387
chr1	6582379	6582398
chr1	6585072	6585091
chr1	6585199	6585221
chr1	6585236	6585262
chr1	6585852	6585877
chr1	6585880	6585900
chr1	6586342	6586364
chr1	6578509	6578533
chr1	6578676	6578702
chr1	6579670	6579693
chr1	6580151	6580168
chr1	6580206	6580229
chr1	6580358	6580375
chr1	6580456	6580477
chr1	6581312	6581331
chr1	6581367	6581387
chr1	6582379	6582398
chr1	6585072	6585091
chr1	6585199	6585221
chr1	6585236	6585262
chr1	6585852	6585877
chr1	6585880	6585900
chr1	6586342	6586364
chr1	6578509	6578533
chr1	6578676	6578702
chr1	6579670	6579693
chr1	6580151	6580168
chr1	6580206	6580229
chr1	6580358	6580375
chr1	6580456	6580477
chr1	6581312	6581331
chr1	6581367	6581387
chr1	6582379	6582398
chr1	6585072	6585091
chr1	6585199	6585221
chr1	6585236	6585262
chr1	6585852	6585877
chr1	6585880	6585900
chr1	6586342	6586364
chr1	6578509	6578533
chr1	6578676	6578702
chr1	6579670	6579693
chr1	6580151	6580168
chr1	6580206	6580229
chr1	6580358	6580375
chr1	6580456	6580477
chr1	6581312	6581331
chr1	6581367	6581387
chr1	6582379	6582398
chr1	6585072	6585091
chr1	6585199	6585221
chr1	6585236	6585262
chr1	6585852	6585877
chr1	6585880	6585900
chr1	6586342	6586364
chr1	6578509	6578533
chr1	6578676	6578702
chr1	6579670	6579693
chr1	6580151	6580168
chr1	6580206	6580229
chr1	6580358	6580375
chr1	6580456	6580477
chr1	6581312	6581331
chr1	6581367	6581387
chr1	6582379	6582398
chr1	6585072	6585091
chr1	6585199	6585221
chr1	6585236	6585262
chr1	6585852	6585877
chr1	6585880	6585900
chr1	6586342	6586364
chr1	6578509	6578533
chr1	6578676	6578702
chr1	6579670	6579693
chr1	6580151	6580168
chr1	6580206	6580229
chr1	6580358	6580375
chr1	6580456	6580477
chr1	6581312	6581331
chr1	6581367	6581387
chr1	6582379	6582398
chr1	6585072	6585091
chr1	6585199	6585221
chr1	6585236	6585262
chr1	6585852	6585877
chr1	6585880	6585900
chr1	6586342	6586364
chr1	6578509	6578533
chr1	6578676	6578702
chr1	6579670	6579693
chr1	6580151	6580168
chr1	6580206	6580229
chr1	6580358	6580375
chr1	6580456	6580477
chr1	6581312	6581331
chr1	6581367	6581387
chr1	6582379	6582398
chr1	6585072	6585091
chr1	6585199	6585221
chr1	6585236	6585262
chr1	6585852	6585877
chr1	6585880	6585900
chr1	6586342	6586364
chr1	6578509	6578533
chr1	6578676	6578702
chr1	6579670	6579693
chr1	6580151	6580168
chr1	6580206	6580229
chr1	6580358	6580375
chr1	6580456	6580477
chr1	6581312	6581331
chr1	6581367	6581387
chr1	6582379	6582398
chr1	6585072	6585091
chr1	6585199	6585221
chr1	6585236	6585262
chr1	6585852	6585877
chr1	6585880	6585900
chr1	6586342	6586364
chr1	6578509	6578533
chr1	6578676	6578702
chr1	6579670	6579693
chr1	6580151	6580168
chr1	6580206	6580229
chr1	6580358	6580375
chr1	6580456	6580477
chr1	6581312	6581331
chr1	6581367	6581387
chr1	6582379	6582398
chr1	6585072	6585091
chr1	6585199	6585221
chr1	6585236	6585262
chr1	6585852	6585877
chr1	6585880	6585900
chr1	6586342	6586364
chr1	6578509	6578533
chr1	6578676	6578702
chr1	6579670	6579693
chr1	6580151	6580168
chr1	6580206	6580229
chr1	6580358	6580375
chr1	6580456	6580477
chr1	6581312	6581331
chr1	6581367	6581387
chr1	6582379	6582398
chr1	6585072	6585091
chr1	6585199	6585221
chr1	6585236	6585262
chr1	6585852	6585877
chr1	6585880	6585900
chr1	6586342	6586364
chr1	6578509	6578533
chr1	6578676	6578702
chr1	6579670	6579693
chr1	6580151	6580168
chr1	6580206	6580229
chr1	6580358	6580375
chr1	6580456	6580477
chr1	6581312	6581331
chr1	6581367	6581387
chr1	6582379	6582398
chr1	6585072	6585091
chr1	6585199	6585221
chr1	6585236	6585262
chr1	6585852	6585877
chr1	6585880	6585900
chr1	6586342	6586364
chr1	6578509	6578533
chr1	6578676	6578702
chr1	6579670	6579693
chr1	6580151	6580168
chr1	6580206	6580229
chr1	6580358	6580375
chr1	6580456	6580477
chr1	6581312	6581331
chr1	6581367	6581387
chr1	6582379	6582398
chr1	6585072	6585091
chr1	6585199	6585221
chr1	6585236	6585262
chr1	6585852	6585877
chr1	6585880	6585900
chr1	6586342	6586364
chr1	6578509	6578533
chr1	6578676	6578702
chr1	6579670	6579693
chr1	6580151	6580168
chr1	6580206	6580229
chr1	6580358	6580375
chr1	6580456	6580477
chr1	6581312	6581331
chr1	6581367	6581387
chr1	6582379	6582398
chr1	6585072	6585091
chr1	6585199	6585221
chr1	6585236	6585262
chr1	6585852	6585877
chr1	6585880	6585900
chr1	6586342	6586364
chr1	6578509	6578533
chr1	6578676	6578702
chr1	6579670	6579693
chr1	6580151	6580168
chr1	6580206	6580229
chr1	6580358	6580375
chr1	6580456	6580477
chr1	6581312	6581331
chr1	6581367	6581387
chr1	6582379	6582398
chr1	6585072	6585091
chr1	6585199	6585221
chr1	6585236	6585262
chr1	6585852	6585877
chr1	6585880	6585900
chr1	6586342	6586364
chr1	6586387	6586410
chr1	6586437	6586458
chr1	6586571	6586592
chr1	6587141	6587165
chr1	6587296	6587314
chr1	6587409	6587431
chr1	6587434	6587454
chr1	6587776	6587797
chr1	6588207	6588230
chr1	6588863	6588886
chr1	6588903	6588920
chr1	6589232	6589252
chr1	6589710	6589728
chr1	6590303	6590326
chr1	6591105	6591126
chr1	6591574	6591591
chr1	6591671	6591690
chr1	6592649	6592671
chr1	6592763	6592782
chr1	6592987	6593006
chr1	6593078	6593104
chr1	6593381	6593411
chr1	6593695	6593712
chr1	6595965	6595992
chr1	6597220	6597236
chr1	6597460	6597483
chr1	6599501	6599528
chr1	6599583	6599601
chr1	6601776	6601799
chr1	6586387	6586410
chr1	6586437	6586458
chr1	6586571	6586592
chr1	6587141	6587165
chr1	6587296	6587314
chr1	6587409	6587431
chr1	6587434	6587454
chr1	6587776	6587797
chr1	6588207	6588230
chr1	6588863	6588886
chr1	6588903	6588920
chr1	6589232	6589252
chr1	6589710	6589728
chr1	6590303	6590326
chr1	6591105	6591126
chr1	6591574	6591591
chr1	6591671	6591690
chr1	6592649	6592671
chr1	6592763	6592782
chr1	6592987	6593006
chr1	6593078	6593104
chr1	6593381	6593411
chr1	6593695	6593712
chr1	6595965	6595992
chr1	6597220	6597236
chr1	6597460	6597483
chr1	6599501	6599528
chr1	6599583	6599601
chr1	6601776	6601799
chr1	6586387	6586410
chr1	6586437	6586458
chr1	6586571	6586592
chr1	6587141	6587165
chr1	6587296	6587314
chr1	6587409	6587431
chr1	6587434	6587454
chr1	6587776	6587797
chr1	6588207	6588230
chr1	6588863	6588886
chr1	6588903	6588920
chr1	6589232	6589252
chr1	6589710	6589728
chr1	6590303	6590326
chr1	6591105	6591126
chr1	6591574	6591591
chr1	6591671	6591690
chr1	6592649	6592671
chr1	6592763	6592782
chr1	6592987	6593006
chr1	6593078	6593104
chr1	6593381	6593411
chr1	6593695	6593712
chr1	6595965	6595992
chr1	6597220	6597236
chr1	6597460	6597483
chr1	6599501	6599528
chr1	6599583	6599601
chr1	6601776	6601799
chr1	6586387	6586410
chr1	6586437	6586458
chr1	6586571	6586592
chr1	6587141	6587165
chr1	6587296	6587314
chr1	6587409	6587431
chr1	6587434	6587454
chr1	6587776	6587797
chr1	6588207	6588230
chr1	6588863	6588886
chr1	6588903	6588920
chr1	6589232	6589252
chr1	6589710	6589728
chr1	6590303	6590326
chr1	6591105	6591126
chr1	6591574	6591591
chr1	6591671	6591690
chr1	6592649	6592671
chr1	6592763	6592782
chr1	6592987	6593006
chr1	6593078	6593104
chr1	6593381	6593411
chr1	6593695	6593712
chr1	6595965	6595992
chr1	6597220	6597236
chr1	6597460	6597483
chr1	6599501	6599528
chr1	6599583	6599601
chr1	6601776	6601799
chr1	6586387	6586410
chr1	6586437	6586458
chr1	6586571	6586592
chr1	6587141	6587165
chr1	6587296	6587314
chr1	6587409	6587431
chr1	6587434	6587454
chr1	6587776	6587797
chr1	6588207	6588230
chr1	6588863	6588886
chr1	6588903	6588920
chr1	6589232	6589252
chr1	6589710	6589728
chr1	6590303	6590326
chr1	6591105	6591126
chr1	6591574	6591591
chr1	6591671	6591690
chr1	6592649	6592671
chr1	6592763	6592782
chr1	6592987	6593006
chr1	6593078	6593104
chr1	6593381	6593411
chr1	6593695	6593712
chr1	6595965	6595992
chr1	6597220	6597236
chr1	6597460	6597483
chr1	6599501	6599528
chr1	6599583	6599601
chr1	6601776	6601799
chr1	6586387	6586410
chr1	6586437	6586458
chr1	6586571	6586592
chr1	6587141	6587165
chr1	6587296	6587314
chr1	6587409	6587431
chr1	6587434	6587454
chr1	6587776	6587797
chr1	6588207	6588230
chr1	6588863	6588886
chr1	6588903	6588920
chr1	6589232	6589252
chr1	6589710	6589728
chr1	6590303	6590326
chr1	6591105	6591126
chr1	6591574	6591591
chr1	6591671	6591690
chr1	6592649	6592671
chr1	6592763	6592782
chr1	6592987	6593006
chr1	6593078	6593104
chr1	6593381	6593411
chr1	6593695	6593712
chr1	6595965	6595992
chr1	6597220	6597236
chr1	6597460	6597483
chr1	6599501	6599528
chr1	6599583	6599601
chr1	6601776	6601799
chr1	6586387	6586410
chr1	6586437	6586458
chr1	6586571	6586592
chr1	6587141	6587165
chr1	6587296	6587314
chr1	6587409	6587431
chr1	6587434	6587454
chr1	6587776	6587797
chr1	6588207	6588230
chr1	6588863	6588886
chr1	6588903	6588920
chr1	6589232	6589252
chr1	6589710	6589728
chr1	6590303	6590326
chr1	6591105	6591126
chr1	6591574	6591591
chr1	6591671	6591690
chr1	6592649	6592671
chr1	6592763	6592782
chr1	6592987	6593006
chr1	6593078	6593104
chr1	6593381	6593411
chr1	6593695	6593712
chr1	6595965	6595992
chr1	6597220	6597236
chr1	6597460	6597483
chr1	6599501	6599528
chr1	6599583	6599601
chr1	6601776	6601799
chr1	6586387	6586410
chr1	6586437	6586458
chr1	6586571	6586592
chr1	6587141	6587165
chr1	6587296	6587314
chr1	6587409	6587431
chr1	6587434	6587454
chr1	6587776	6587797
chr1	6588207	6588230
chr1	6588863	6588886
chr1	6588903	6588920
chr1	6589232	6589252
chr1	6589710	6589728
chr1	6590303	6590326
chr1	6591105	6591126
chr1	6591574	6591591
chr1	6591671	6591690
chr1	6592649	6592671
chr1	6592763	6592782
chr1	6592987	6593006
chr1	6593078	6593104
chr1	6593381	6593411
chr1	6593695	6593712
chr1	6595965	6595992
chr1	6597220	6597236
chr1	6597460	6597483
chr1	6599501	6599528
chr1	6599583	6599601
chr1	6601776	6601799
chr1	6586387	6586410
chr1	6586437	6586458
chr1	6586571	6586592
chr1	6587141	6587165
chr1	6587296	6587314
chr1	6587409	6587431
chr1	6587434	6587454
chr1	6587776	6587797
chr1	6588207	6588230
chr1	6588863	6588886
chr1	6588903	6588920
chr1	6589232	6589252
chr1	6589710	6589728
chr1	6590303	6590326
chr1	6591105	6591126
chr1	6591574	6591591
chr1	6591671	6591690
chr1	6592649	6592671
chr1	6592763	6592782
chr1	6592987	6593006
chr1	6593078	6593104
chr1	6593381	6593411
chr1	6593695	6593712
chr1	6595965	6595992
chr1	6597220	6597236
chr1	6597460	6597483
chr1	6599501	6599528
chr1	6599583	6599601
chr1	6601776	6601799
chr1	6586387	6586410
chr1	6586437	6586458
chr1	6586571	6586592
chr1	6587141	6587165
chr1	6587296	6587314
chr1	6587409	6587431
chr1	6587434	6587454
chr1	6587776	6587797
chr1	6588207	6588230
chr1	6588863	6588886
chr1	6588903	6588920
chr1	6589232	6589252
chr1	6589710	6589728
chr1	6590303	6590326
chr1	6591105	6591126
chr1	6591574	6591591
chr1	6591671	6591690
chr1	6592649	6592671
chr1	6592763	6592782
chr1	6592987	6593006
chr1	6593078	6593104
chr1	6593381	6593411
chr1	6593695	6593712
chr1	6595965	6595992
chr1	6597220	6597236
chr1	6597460	6597483
chr1	6599501	6599528
chr1	6599583	6599601
chr1	6601776	6601799
chr1	6586387	6586410
chr1	6586437	6586458
chr1	6586571	6586592
chr1	6587141	6587165
chr1	6587296	6587314
chr1	6587409	6587431
chr1	6587434	6587454
chr1	6587776	6587797
chr1	6588207	6588230
chr1	6588863	6588886
chr1	6588903	6588920
chr1	6589232	6589252
chr1	6589710	6589728
chr1	6590303	6590326
chr1	6591105	6591126
chr1	6591574	6591591
chr1	6591671	6591690
chr1	6592649	6592671
chr1	6592763	6592782
chr1	6592987	6593006
chr1	6593078	6593104
chr1	6593381	6593411
chr1	6593695	6593712
chr1	6595965	6595992
chr1	6597220	6597236
chr1	6597460	6597483
chr1	6599501	6599528
chr1	6599583	6599601
chr1	6601776	6601799
chr1	6586387	6586410
chr1	6586437	6586458
chr1	6586571	6586592
chr1	6587141	6587165
chr1	6587296	6587314
chr1	6587409	6587431
chr1	6587434	6587454
chr1	6587776	6587797
chr1	6588207	6588230
chr1	6588863	6588886
chr1	6588903	6588920
chr1	6589232	6589252
chr1	6589710	6589728
chr1	6590303	6590326
chr1	6591105	6591126
chr1	6591574	6591591
chr1	6591671	6591690
chr1	6592649	6592671
chr1	6592763	6592782
chr1	6592987	6593006
chr1	6593078	6593104
chr1	6593381	6593411
chr1	6593695	6593712
chr1	6595965	6595992
chr1	6597220	6597236
chr1	6597460	6597483
chr1	6599501	6599528
chr1	6599583	6599601
chr1	6601776	6601799
chr1	6586387	6586410
chr1	6586437	6586458
chr1	6586571	6586592
chr1	6587141	6587165
chr1	6587296	6587314
chr1	6587409	6587431
chr1	6587434	6587454
chr1	6587776	6587797
chr1	6588207	6588230
chr1	6588863	6588886
chr1	6588903	6588920
chr1	6589232	6589252
chr1	6589710	6589728
chr1	6590303	6590326
chr1	6591105	6591126
chr1	6591574	6591591
chr1	6591671	6591690
chr1	6592649	6592671
chr1	6592763	6592782
chr1	6592987	6593006
chr1	6593078	6593104
chr1	6593381	6593411
chr1	6593695	6593712
chr1	6595965	6595992
chr1	6597220	6597236
chr1	6597460	6597483
chr1	6599501	6599528
chr1	6599583	6599601
chr1	6601776	6601799
chr1	6586387	6586410
chr1	6586437	6586458
chr1	6586571	6586592
chr1	6587141	6587165
chr1	6587296	6587314
chr1	6587409	6587431
chr1	6587434	6587454
chr1	6587776	6587797
chr1	6588207	6588230
chr1	6588863	6588886
chr1	6588903	6588920
chr1	6589232	6589252
chr1	6589710	6589728
chr1	6590303	6590326
chr1	6591105	6591126
chr1	6591574	6591591
chr1	6591671	6591690
chr1	6592649	6592671
chr1	6592763	6592782
chr1	6592987	6593006
chr1	6593078	6593104
chr1	6593381	6593411
chr1	6593695	6593712
chr1	6595965	6595992
chr1	6597220	6597236
chr1	6597460	6597483
chr1	6599501	6599528
chr1	6599583	6599601
chr1	6601776	6601799
chr1	6586387	6586410
chr1	6586437	6586458
chr1	6586571	6586592
chr1	6587141	6587165
chr1	6587296	6587314
chr1	6587409	6587431
chr1	6587434	6587454
chr1	6587776	6587797
chr1	6588207	6588230
chr1	6588863	6588886
chr1	6588903	6588920
chr1	6589232	6589252
chr1	6589710	6589728
chr1	6590303	6590326
chr1	6591105	6591126
chr1	6591574	6591591
chr1	6591671	6591690
chr1	6592649	6592671
chr1	6592763	6592782
chr1	6592987	6593006
chr1	6593078	6593104
chr1	6593381	6593411
chr1	6593695	6593712
chr1	6595965	6595992
chr1	6597220	6597236
chr1	6597460	6597483
chr1	6599501	6599528
chr1	6599583	6599601
chr1	6601776	6601799
chr1	6586387	6586410
chr1	6586437	6586458
chr1	6586571	6586592
chr1	6587141	6587165
chr1	6587296	6587314
chr1	6587409	6587431
chr1	6587434	6587454
chr1	6587776	6587797
chr1	6588207	6588230
chr1	6588863	6588886
chr1	6588903	6588920
chr1	6589232	6589252
chr1	6589710	6589728
chr1	6590303	6590326
chr1	6591105	6591126
chr1	6591574	6591591
chr1	6591671	6591690
chr1	6592649	6592671
chr1	6592763	6592782
chr1	6592987	6593006
chr1	6593078	6593104
chr1	6593381	6593411
chr1	6593695	6593712
chr1	6595965	6595992
chr1	6597220	6597236
chr1	6597460	6597483
chr1	6599501	6599528
chr1	6599583	6599601
chr1	6601776	6601799
chr1	6586387	6586410
chr1	6586437	6586458
chr1	6586571	6586592
chr1	6587141	6587165
chr1	6587296	6587314
chr1	6587409	6587431
chr1	6587434	6587454
chr1	6587776	6587797
chr1	6588207	6588230
chr1	6588863	6588886
chr1	6588903	6588920
chr1	6589232	6589252
chr1	6589710	6589728
chr1	6590303	6590326
chr1	6591105	6591126
chr1	6591574	6591591
chr1	6591671	6591690
chr1	6592649	6592671
chr1	6592763	6592782
chr1	6592987	6593006
chr1	6593078	6593104
chr1	6593381	6593411
chr1	6593695	6593712
chr1	6595965	6595992
chr1	6597220	6597236
chr1	6597460	6597483
chr1	6599501	6599528
chr1	6599583	6599601
chr1	6601776	6601799
chr1	6586387	6586410
chr1	6586437	6586458
chr1	6586571	6586592
chr1	6587141	6587165
chr1	6587296	6587314
chr1	6587409	6587431
chr1	6587434	6587454
chr1	6587776	6587797
chr1	6588207	6588230
chr1	6588863	6588886
chr1	6588903	6588920
chr1	6589232	6589252
chr1	6589710	6589728
chr1	6590303	6590326
chr1	6591105	6591126
chr1	6591574	6591591
chr1	6591671	6591690
chr1	6592649	6592671
chr1	6592763	6592782
chr1	6592987	6593006
chr1	6593078	6593104
chr1	6593381	6593411
chr1	6593695	6593712
chr1	6595965	6595992
chr1	6597220	6597236
chr1	6597460	6597483
chr1	6599501	6599528
chr1	6599583	6599601
chr1	6601776	6601799
chr1	6586387	6586410
chr1	6586437	6586458
chr1	6586571	6586592
chr1	6587141	6587165
chr1	6587296	6587314
chr1	6587409	6587431
chr1	6587434	6587454
chr1	6587776	6587797
chr1	6588207	6588230
chr1	6588863	6588886
chr1	6588903	6588920
chr1	6589232	6589252
chr1	6589710	6589728
chr1	6590303	6590326
chr1	6591105	6591126
chr1	6591574	6591591
chr1	6591671	6591690
chr1	6592649	6592671
chr1	6592763	6592782
chr1	6592987	6593006
chr1	6593078	6593104
chr1	6593381	6593411
chr1	6593695	6593712
chr1	6595965	6595992
chr1	6597220	6597236
chr1	6597460	6597483
chr1	6599501	6599528
chr1	6599583	6599601
chr1	6601776	6601799
chr1	6586387	6586410
chr1	6586437	6586458
chr1	6586571	6586592
chr1	6587141	6587165
chr1	6587296	6587314
chr1	6587409	6587431
chr1	6587434	6587454
chr1	6587776	6587797
chr1	6588207	6588230
chr1	6588863	6588886
chr1	6588903	6588920
chr1	6589232	6589252
chr1	6589710	6589728
chr1	6590303	6590326
chr1	6591105	6591126
chr1	6591574	6591591
chr1	6591671	6591690
chr1	6592649	6592671
chr1	6592763	6592782
chr1	6592987	6593006
chr1	6593078	6593104
chr1	6593381	6593411
chr1	6593695	6593712
chr1	6595965	6595992
chr1	6597220	6597236
chr1	6597460	6597483
chr1	6599501	6599528
chr1	6599583	6599601
chr1	6601776	6601799
chr1	6586387	6586410
chr1	6586437	6586458
chr1	6586571	6586592
chr1	6587141	6587165
chr1	6587296	6587314
chr1	6587409	6587431
chr1	6587434	6587454
chr1	6587776	6587797
