chr1	148894085	148894112
chr1	148897311	148897335
chr1	148884096	148884117
chr1	148884122	148884143
chr1	148888823	148888847
chr1	148889276	148889290
chr1	148889707	148889727
chr1	148889919	148889940
chr1	148890251	148890267
chr1	148891019	148891042
chr1	148891189	148891205
chr1	148891247	148891267
chr1	148894085	148894112
chr1	148897311	148897335
chr1	148884096	148884117
chr1	148884122	148884143
chr1	148888823	148888847
chr1	148889276	148889290
chr1	148889707	148889727
chr1	148889919	148889940
chr1	148890251	148890267
chr1	148891019	148891042
chr1	148891189	148891205
chr1	148891247	148891267
chr1	148894085	148894112
chr1	148897311	148897335
chr1	148884096	148884117
chr1	148884122	148884143
chr1	148888823	148888847
chr1	148889276	148889290
chr1	148889707	148889727
chr1	148889919	148889940
chr1	148890251	148890267
chr1	148891019	148891042
chr1	148891189	148891205
chr1	148891247	148891267
chr1	148894085	148894112
chr1	148897311	148897335
chr1	148884096	148884117
chr1	148884122	148884143
chr1	148888823	148888847
chr1	148889276	148889290
chr1	148889707	148889727
chr1	148889919	148889940
chr1	148890251	148890267
chr1	148891019	148891042
chr1	148891189	148891205
chr1	148891247	148891267
chr1	148894085	148894112
chr1	148897311	148897335
chr1	148884096	148884117
chr1	148884122	148884143
chr1	148888823	148888847
chr1	148889276	148889290
chr1	148889707	148889727
chr1	148889919	148889940
chr1	148890251	148890267
chr1	148891019	148891042
chr1	148891189	148891205
chr1	148891247	148891267
chr1	148894085	148894112
chr1	148897311	148897335
chr1	148884096	148884117
chr1	148884122	148884143
chr1	148888823	148888847
chr1	148889276	148889290
chr1	148889707	148889727
chr1	148889919	148889940
chr1	148890251	148890267
chr1	148891019	148891042
chr1	148891189	148891205
chr1	148891247	148891267
chr1	148894085	148894112
chr1	148897311	148897335
chr1	148884096	148884117
chr1	148884122	148884143
chr1	148888823	148888847
chr1	148889276	148889290
chr1	148889707	148889727
chr1	148889919	148889940
chr1	148890251	148890267
chr1	148891019	148891042
chr1	148891189	148891205
chr1	148891247	148891267
chr1	148894085	148894112
chr1	148897311	148897335
chr1	148884096	148884117
chr1	148884122	148884143
chr1	148888823	148888847
chr1	148889276	148889290
chr1	148889707	148889727
chr1	148889919	148889940
chr1	148890251	148890267
chr1	148891019	148891042
chr1	148891189	148891205
chr1	148891247	148891267
chr1	148894085	148894112
chr1	148897311	148897335
chr1	148884096	148884117
chr1	148884122	148884143
chr1	148888823	148888847
chr1	148889276	148889290
chr1	148889707	148889727
chr1	148889919	148889940
chr1	148890251	148890267
chr1	148891019	148891042
chr1	148891189	148891205
chr1	148891247	148891267
chr1	148894085	148894112
chr1	148897311	148897335
chr1	148884096	148884117
chr1	148884122	148884143
chr1	148888823	148888847
chr1	148889276	148889290
chr1	148889707	148889727
chr1	148889919	148889940
chr1	148890251	148890267
chr1	148891019	148891042
chr1	148891189	148891205
chr1	148891247	148891267
chr1	148894085	148894112
chr1	148897311	148897335
chr1	148884096	148884117
chr1	148884122	148884143
chr1	148888823	148888847
chr1	148889276	148889290
chr1	148889707	148889727
chr1	148889919	148889940
chr1	148890251	148890267
chr1	148891019	148891042
chr1	148891189	148891205
chr1	148891247	148891267
chr1	148894085	148894112
chr1	148897311	148897335
chr1	148884096	148884117
chr1	148884122	148884143
chr1	148888823	148888847
chr1	148889276	148889290
chr1	148889707	148889727
chr1	148889919	148889940
chr1	148890251	148890267
chr1	148891019	148891042
chr1	148891189	148891205
chr1	148891247	148891267
chr1	148894085	148894112
chr1	148897311	148897335
chr1	148884096	148884117
chr1	148884122	148884143
chr1	148888823	148888847
chr1	148889276	148889290
chr1	148889707	148889727
chr1	148889919	148889940
chr1	148890251	148890267
chr1	148891019	148891042
chr1	148891189	148891205
chr1	148891247	148891267
chr1	148894085	148894112
chr1	148897311	148897335
chr1	148884096	148884117
chr1	148884122	148884143
chr1	148888823	148888847
chr1	148889276	148889290
chr1	148889707	148889727
chr1	148889919	148889940
chr1	148890251	148890267
chr1	148891019	148891042
chr1	148891189	148891205
chr1	148891247	148891267
chr1	148894085	148894112
chr1	148897311	148897335
chr1	148884096	148884117
chr1	148884122	148884143
chr1	148888823	148888847
chr1	148889276	148889290
chr1	148889707	148889727
chr1	148889919	148889940
chr1	148890251	148890267
chr1	148891019	148891042
chr1	148891189	148891205
chr1	148891247	148891267
chr1	148894085	148894112
chr1	148897311	148897335
chr1	148884096	148884117
chr1	148884122	148884143
chr1	148888823	148888847
chr1	148889276	148889290
chr1	148889707	148889727
chr1	148889919	148889940
chr1	148890251	148890267
chr1	148891019	148891042
chr1	148891189	148891205
chr1	148891247	148891267
chr1	148894085	148894112
chr1	148897311	148897335
chr1	148902495	148902514
chr1	148905540	148905554
chr1	148909129	148909154
chr1	148911516	148911545
chr1	148911550	148911571
chr1	148902495	148902514
chr1	148905540	148905554
chr1	148909129	148909154
chr1	148911516	148911545
chr1	148911550	148911571
chr1	148902495	148902514
chr1	148905540	148905554
chr1	148909129	148909154
chr1	148911516	148911545
chr1	148911550	148911571
chr1	148902495	148902514
chr1	148905540	148905554
chr1	148909129	148909154
chr1	148911516	148911545
chr1	148911550	148911571
chr1	148902495	148902514
chr1	148905540	148905554
chr1	148909129	148909154
chr1	148911516	148911545
chr1	148911550	148911571
chr1	148902495	148902514
chr1	148905540	148905554
chr1	148909129	148909154
chr1	148911516	148911545
chr1	148911550	148911571
chr1	148902495	148902514
chr1	148905540	148905554
chr1	148909129	148909154
chr1	148911516	148911545
chr1	148911550	148911571
chr1	148902495	148902514
chr1	148905540	148905554
chr1	148909129	148909154
chr1	148911516	148911545
chr1	148911550	148911571
chr1	148902495	148902514
chr1	148905540	148905554
chr1	148909129	148909154
chr1	148911516	148911545
chr1	148911550	148911571
chr1	148902495	148902514
chr1	148905540	148905554
chr1	148909129	148909154
chr1	148911516	148911545
chr1	148911550	148911571
chr1	148902495	148902514
chr1	148905540	148905554
chr1	148909129	148909154
chr1	148911516	148911545
chr1	148911550	148911571
chr1	148902495	148902514
chr1	148905540	148905554
chr1	148909129	148909154
chr1	148911516	148911545
chr1	148911550	148911571
chr1	148902495	148902514
chr1	148905540	148905554
chr1	148909129	148909154
chr1	148911516	148911545
chr1	148911550	148911571
chr1	148902495	148902514
chr1	148905540	148905554
chr1	148909129	148909154
chr1	148911516	148911545
chr1	148911550	148911571
chr1	148902495	148902514
chr1	148905540	148905554
chr1	148909129	148909154
chr1	148911516	148911545
chr1	148911550	148911571
chr1	148902495	148902514
chr1	148905540	148905554
chr1	148909129	148909154
chr1	148911516	148911545
chr1	148911550	148911571
chr1	148902495	148902514
chr1	148905540	148905554
chr1	148909129	148909154
chr1	148911516	148911545
chr1	148911550	148911571
chr1	148902495	148902514
chr1	148905540	148905554
chr1	148909129	148909154
chr1	148911516	148911545
chr1	148911550	148911571
chr1	148902495	148902514
chr1	148905540	148905554
chr1	148909129	148909154
chr1	148911516	148911545
chr1	148911550	148911571
chr1	148902495	148902514
chr1	148905540	148905554
chr1	148909129	148909154
chr1	148911516	148911545
chr1	148911550	148911571
chr1	148902495	148902514
chr1	148905540	148905554
chr1	148909129	148909154
chr1	148911516	148911545
chr1	148911550	148911571
chr1	148902495	148902514
chr1	148905540	148905554
chr1	148909129	148909154
chr1	148911516	148911545
chr1	148911550	148911571
chr1	148902495	148902514
chr1	148905540	148905554
chr1	148909129	148909154
chr1	148911516	148911545
chr1	148911550	148911571
chr1	50171171	50171188
chr1	50173004	50173036
chr1	50175860	50175882
chr1	50177369	50177389
chr1	50179166	50179185
chr1	50180120	50180135
chr1	50182498	50182526
chr1	50182543	50182560
chr1	50171171	50171188
chr1	50173004	50173036
chr1	50175860	50175882
chr1	50177369	50177389
chr1	50179166	50179185
chr1	50180120	50180135
chr1	50182498	50182526
chr1	50182543	50182560
chr1	50171171	50171188
chr1	50173004	50173036
chr1	50175860	50175882
chr1	50177369	50177389
chr1	50179166	50179185
chr1	50180120	50180135
chr1	50182498	50182526
chr1	50182543	50182560
chr1	50171171	50171188
chr1	50173004	50173036
chr1	50175860	50175882
chr1	50177369	50177389
chr1	50179166	50179185
chr1	50180120	50180135
chr1	50182498	50182526
chr1	50182543	50182560
chr1	50171171	50171188
chr1	50173004	50173036
chr1	50175860	50175882
chr1	50177369	50177389
chr1	50179166	50179185
chr1	50180120	50180135
chr1	50182498	50182526
chr1	50182543	50182560
chr1	50171171	50171188
chr1	50173004	50173036
chr1	50175860	50175882
chr1	50177369	50177389
chr1	50179166	50179185
chr1	50180120	50180135
chr1	50182498	50182526
chr1	50182543	50182560
chr1	50171171	50171188
chr1	50173004	50173036
chr1	50175860	50175882
chr1	50177369	50177389
chr1	50179166	50179185
chr1	50180120	50180135
chr1	50182498	50182526
chr1	50182543	50182560
chr1	50171171	50171188
chr1	50173004	50173036
chr1	50175860	50175882
chr1	50177369	50177389
chr1	50179166	50179185
chr1	50180120	50180135
chr1	50182498	50182526
chr1	50182543	50182560
chr1	50171171	50171188
chr1	50173004	50173036
chr1	50175860	50175882
chr1	50177369	50177389
chr1	50179166	50179185
chr1	50180120	50180135
chr1	50182498	50182526
chr1	50182543	50182560
chr1	50171171	50171188
chr1	50173004	50173036
chr1	50175860	50175882
chr1	50177369	50177389
chr1	50179166	50179185
chr1	50180120	50180135
chr1	50182498	50182526
chr1	50182543	50182560
chr1	50171171	50171188
chr1	50173004	50173036
chr1	50175860	50175882
chr1	50177369	50177389
chr1	50179166	50179185
chr1	50180120	50180135
chr1	50182498	50182526
chr1	50182543	50182560
chr1	50171171	50171188
chr1	50173004	50173036
chr1	50175860	50175882
chr1	50177369	50177389
chr1	50179166	50179185
chr1	50180120	50180135
chr1	50182498	50182526
chr1	50182543	50182560
chr1	50171171	50171188
chr1	50173004	50173036
chr1	50175860	50175882
chr1	50177369	50177389
chr1	50179166	50179185
chr1	50180120	50180135
chr1	50182498	50182526
chr1	50182543	50182560
chr1	50171171	50171188
chr1	50173004	50173036
chr1	50175860	50175882
chr1	50177369	50177389
chr1	50179166	50179185
chr1	50180120	50180135
chr1	50182498	50182526
chr1	50182543	50182560
chr1	50171171	50171188
chr1	50173004	50173036
chr1	50175860	50175882
chr1	50177369	50177389
chr1	50179166	50179185
chr1	50180120	50180135
chr1	50182498	50182526
chr1	50182543	50182560
chr1	50171171	50171188
chr1	50173004	50173036
chr1	50175860	50175882
chr1	50177369	50177389
chr1	50179166	50179185
chr1	50180120	50180135
chr1	50182498	50182526
chr1	50182543	50182560
chr1	50171171	50171188
chr1	50173004	50173036
chr1	50175860	50175882
chr1	50177369	50177389
chr1	50179166	50179185
chr1	50180120	50180135
chr1	50182498	50182526
chr1	50182543	50182560
chr1	50171171	50171188
chr1	50173004	50173036
chr1	50175860	50175882
chr1	50177369	50177389
chr1	50179166	50179185
chr1	50180120	50180135
chr1	50182498	50182526
chr1	50182543	50182560
chr1	50171171	50171188
chr1	50173004	50173036
chr1	50175860	50175882
chr1	50177369	50177389
chr1	50179166	50179185
chr1	50180120	50180135
chr1	50182498	50182526
chr1	50182543	50182560
chr1	50171171	50171188
chr1	50173004	50173036
chr1	50175860	50175882
chr1	50177369	50177389
chr1	50179166	50179185
chr1	50180120	50180135
chr1	50182498	50182526
chr1	50182543	50182560
chr1	50171171	50171188
chr1	50173004	50173036
chr1	50175860	50175882
chr1	50177369	50177389
chr1	50179166	50179185
chr1	50180120	50180135
chr1	50182498	50182526
chr1	50182543	50182560
chr1	50171171	50171188
chr1	50173004	50173036
chr1	50175860	50175882
chr1	50177369	50177389
chr1	50179166	50179185
chr1	50180120	50180135
chr1	50182498	50182526
chr1	50182543	50182560
chr1	50171171	50171188
chr1	50173004	50173036
chr1	50175860	50175882
chr1	50177369	50177389
chr1	50179166	50179185
chr1	50180120	50180135
chr1	50182498	50182526
chr1	50182543	50182560
chr1	50189946	50189973
chr1	50190194	50190217
chr1	50190753	50190778
chr1	50193028	50193049
chr1	50193309	50193328
chr1	50195711	50195738
chr1	50200502	50200525
chr1	50189946	50189973
chr1	50190194	50190217
chr1	50190753	50190778
chr1	50193028	50193049
chr1	50193309	50193328
chr1	50195711	50195738
chr1	50200502	50200525
chr1	50189946	50189973
chr1	50190194	50190217
chr1	50190753	50190778
chr1	50193028	50193049
chr1	50193309	50193328
chr1	50195711	50195738
chr1	50200502	50200525
chr1	50189946	50189973
chr1	50190194	50190217
chr1	50190753	50190778
chr1	50193028	50193049
chr1	50193309	50193328
chr1	50195711	50195738
chr1	50200502	50200525
chr1	50189946	50189973
chr1	50190194	50190217
chr1	50190753	50190778
chr1	50193028	50193049
chr1	50193309	50193328
chr1	50195711	50195738
chr1	50200502	50200525
chr1	50189946	50189973
chr1	50190194	50190217
chr1	50190753	50190778
chr1	50193028	50193049
chr1	50193309	50193328
chr1	50195711	50195738
chr1	50200502	50200525
chr1	50189946	50189973
chr1	50190194	50190217
chr1	50190753	50190778
chr1	50193028	50193049
chr1	50193309	50193328
chr1	50195711	50195738
chr1	50200502	50200525
chr1	50189946	50189973
chr1	50190194	50190217
chr1	50190753	50190778
chr1	50193028	50193049
chr1	50193309	50193328
chr1	50195711	50195738
chr1	50200502	50200525
chr1	50189946	50189973
chr1	50190194	50190217
chr1	50190753	50190778
chr1	50193028	50193049
chr1	50193309	50193328
chr1	50195711	50195738
chr1	50200502	50200525
chr1	50189946	50189973
chr1	50190194	50190217
chr1	50190753	50190778
chr1	50193028	50193049
chr1	50193309	50193328
chr1	50195711	50195738
chr1	50200502	50200525
chr1	50189946	50189973
chr1	50190194	50190217
chr1	50190753	50190778
chr1	50193028	50193049
chr1	50193309	50193328
chr1	50195711	50195738
chr1	50200502	50200525
chr1	50189946	50189973
chr1	50190194	50190217
chr1	50190753	50190778
chr1	50193028	50193049
chr1	50193309	50193328
chr1	50195711	50195738
chr1	50200502	50200525
chr1	50189946	50189973
chr1	50190194	50190217
chr1	50190753	50190778
chr1	50193028	50193049
chr1	50193309	50193328
chr1	50195711	50195738
chr1	50200502	50200525
chr1	50189946	50189973
chr1	50190194	50190217
chr1	50190753	50190778
chr1	50193028	50193049
chr1	50193309	50193328
chr1	50195711	50195738
chr1	50200502	50200525
chr1	50189946	50189973
chr1	50190194	50190217
chr1	50190753	50190778
chr1	50193028	50193049
chr1	50193309	50193328
chr1	50195711	50195738
chr1	50200502	50200525
chr1	50189946	50189973
chr1	50190194	50190217
chr1	50190753	50190778
chr1	50193028	50193049
chr1	50193309	50193328
chr1	50195711	50195738
chr1	50200502	50200525
chr1	50189946	50189973
chr1	50190194	50190217
chr1	50190753	50190778
chr1	50193028	50193049
chr1	50193309	50193328
chr1	50195711	50195738
chr1	50200502	50200525
chr1	50189946	50189973
chr1	50190194	50190217
chr1	50190753	50190778
chr1	50193028	50193049
chr1	50193309	50193328
chr1	50195711	50195738
chr1	50200502	50200525
chr1	50189946	50189973
chr1	50190194	50190217
chr1	50190753	50190778
chr1	50193028	50193049
chr1	50193309	50193328
chr1	50195711	50195738
chr1	50200502	50200525
chr1	50189946	50189973
chr1	50190194	50190217
chr1	50190753	50190778
chr1	50193028	50193049
chr1	50193309	50193328
chr1	50195711	50195738
chr1	50200502	50200525
chr1	50189946	50189973
chr1	50190194	50190217
chr1	50190753	50190778
chr1	50193028	50193049
chr1	50193309	50193328
chr1	50195711	50195738
chr1	50200502	50200525
chr1	50189946	50189973
chr1	50190194	50190217
chr1	50190753	50190778
chr1	50193028	50193049
chr1	50193309	50193328
chr1	50195711	50195738
chr1	50200502	50200525
chr1	50189946	50189973
chr1	50190194	50190217
chr1	50190753	50190778
chr1	50193028	50193049
chr1	50193309	50193328
chr1	50195711	50195738
chr1	50200502	50200525
chr1	50207705	50207722
chr1	50212567	50212582
chr1	50213581	50213605
chr1	50213981	50214001
chr1	50214310	50214335
chr1	50214808	50214823
chr1	50214978	50214998
chr1	50215866	50215887
chr1	50216169	50216195
chr1	50216665	50216679
chr1	50207705	50207722
chr1	50212567	50212582
chr1	50213581	50213605
chr1	50213981	50214001
chr1	50214310	50214335
chr1	50214808	50214823
chr1	50214978	50214998
chr1	50215866	50215887
chr1	50216169	50216195
chr1	50216665	50216679
chr1	50207705	50207722
chr1	50212567	50212582
chr1	50213581	50213605
chr1	50213981	50214001
chr1	50214310	50214335
chr1	50214808	50214823
chr1	50214978	50214998
chr1	50215866	50215887
chr1	50216169	50216195
chr1	50216665	50216679
chr1	50207705	50207722
chr1	50212567	50212582
chr1	50213581	50213605
chr1	50213981	50214001
chr1	50214310	50214335
chr1	50214808	50214823
chr1	50214978	50214998
chr1	50215866	50215887
chr1	50216169	50216195
chr1	50216665	50216679
chr1	50207705	50207722
chr1	50212567	50212582
chr1	50213581	50213605
chr1	50213981	50214001
chr1	50214310	50214335
chr1	50214808	50214823
chr1	50214978	50214998
chr1	50215866	50215887
chr1	50216169	50216195
chr1	50216665	50216679
chr1	50207705	50207722
chr1	50212567	50212582
chr1	50213581	50213605
chr1	50213981	50214001
chr1	50214310	50214335
chr1	50214808	50214823
chr1	50214978	50214998
chr1	50215866	50215887
chr1	50216169	50216195
chr1	50216665	50216679
chr1	50207705	50207722
chr1	50212567	50212582
chr1	50213581	50213605
chr1	50213981	50214001
chr1	50214310	50214335
chr1	50214808	50214823
chr1	50214978	50214998
chr1	50215866	50215887
chr1	50216169	50216195
chr1	50216665	50216679
chr1	50207705	50207722
chr1	50212567	50212582
chr1	50213581	50213605
chr1	50213981	50214001
chr1	50214310	50214335
chr1	50214808	50214823
chr1	50214978	50214998
chr1	50215866	50215887
chr1	50216169	50216195
chr1	50216665	50216679
chr1	50207705	50207722
chr1	50212567	50212582
chr1	50213581	50213605
chr1	50213981	50214001
chr1	50214310	50214335
chr1	50214808	50214823
chr1	50214978	50214998
chr1	50215866	50215887
chr1	50216169	50216195
chr1	50216665	50216679
chr1	50207705	50207722
chr1	50212567	50212582
chr1	50213581	50213605
chr1	50213981	50214001
chr1	50214310	50214335
chr1	50214808	50214823
chr1	50214978	50214998
chr1	50215866	50215887
chr1	50216169	50216195
chr1	50216665	50216679
chr1	50207705	50207722
chr1	50212567	50212582
chr1	50213581	50213605
chr1	50213981	50214001
chr1	50214310	50214335
chr1	50214808	50214823
chr1	50214978	50214998
chr1	50215866	50215887
chr1	50216169	50216195
chr1	50216665	50216679
chr1	50207705	50207722
chr1	50212567	50212582
chr1	50213581	50213605
chr1	50213981	50214001
chr1	50214310	50214335
chr1	50214808	50214823
chr1	50214978	50214998
chr1	50215866	50215887
chr1	50216169	50216195
chr1	50216665	50216679
chr1	50207705	50207722
chr1	50212567	50212582
chr1	50213581	50213605
chr1	50213981	50214001
chr1	50214310	50214335
chr1	50214808	50214823
chr1	50214978	50214998
chr1	50215866	50215887
chr1	50216169	50216195
chr1	50216665	50216679
chr1	50207705	50207722
chr1	50212567	50212582
chr1	50213581	50213605
chr1	50213981	50214001
chr1	50214310	50214335
chr1	50214808	50214823
chr1	50214978	50214998
chr1	50215866	50215887
chr1	50216169	50216195
chr1	50216665	50216679
chr1	50207705	50207722
chr1	50212567	50212582
chr1	50213581	50213605
chr1	50213981	50214001
chr1	50214310	50214335
chr1	50214808	50214823
chr1	50214978	50214998
chr1	50215866	50215887
chr1	50216169	50216195
chr1	50216665	50216679
chr1	50207705	50207722
chr1	50212567	50212582
chr1	50213581	50213605
chr1	50213981	50214001
chr1	50214310	50214335
chr1	50214808	50214823
chr1	50214978	50214998
chr1	50215866	50215887
chr1	50216169	50216195
chr1	50216665	50216679
chr1	50207705	50207722
chr1	50212567	50212582
chr1	50213581	50213605
chr1	50213981	50214001
chr1	50214310	50214335
chr1	50214808	50214823
chr1	50214978	50214998
chr1	50215866	50215887
chr1	50216169	50216195
chr1	50216665	50216679
chr1	50207705	50207722
chr1	50212567	50212582
chr1	50213581	50213605
chr1	50213981	50214001
chr1	50214310	50214335
chr1	50214808	50214823
chr1	50214978	50214998
chr1	50215866	50215887
chr1	50216169	50216195
chr1	50216665	50216679
chr1	50207705	50207722
chr1	50212567	50212582
chr1	50213581	50213605
chr1	50213981	50214001
chr1	50214310	50214335
chr1	50214808	50214823
chr1	50214978	50214998
chr1	50215866	50215887
chr1	50216169	50216195
chr1	50216665	50216679
chr1	50207705	50207722
chr1	50212567	50212582
chr1	50213581	50213605
chr1	50213981	50214001
chr1	50214310	50214335
chr1	50214808	50214823
chr1	50214978	50214998
chr1	50215866	50215887
chr1	50216169	50216195
chr1	50216665	50216679
chr1	50207705	50207722
chr1	50212567	50212582
chr1	50213581	50213605
chr1	50213981	50214001
chr1	50214310	50214335
chr1	50214808	50214823
chr1	50214978	50214998
chr1	50215866	50215887
chr1	50216169	50216195
chr1	50216665	50216679
chr1	50207705	50207722
chr1	50212567	50212582
chr1	50213581	50213605
chr1	50213981	50214001
chr1	50214310	50214335
chr1	50214808	50214823
chr1	50214978	50214998
chr1	50215866	50215887
chr1	50216169	50216195
chr1	50216665	50216679
chr1	50207705	50207722
chr1	50212567	50212582
chr1	50213581	50213605
chr1	50213981	50214001
chr1	50214310	50214335
chr1	50214808	50214823
chr1	50214978	50214998
chr1	50215866	50215887
chr1	50216169	50216195
chr1	50216665	50216679
chr1	50217357	50217373
chr1	50218411	50218432
chr1	50222085	50222105
chr1	50223388	50223407
chr1	50225768	50225793
chr1	50226453	50226475
chr1	50227006	50227022
chr1	50231568	50231598
chr1	50217357	50217373
chr1	50218411	50218432
chr1	50222085	50222105
chr1	50223388	50223407
chr1	50225768	50225793
chr1	50226453	50226475
chr1	50227006	50227022
chr1	50231568	50231598
chr1	50217357	50217373
chr1	50218411	50218432
chr1	50222085	50222105
chr1	50223388	50223407
chr1	50225768	50225793
chr1	50226453	50226475
chr1	50227006	50227022
chr1	50231568	50231598
chr1	50217357	50217373
chr1	50218411	50218432
chr1	50222085	50222105
chr1	50223388	50223407
chr1	50225768	50225793
chr1	50226453	50226475
chr1	50227006	50227022
chr1	50231568	50231598
chr1	50217357	50217373
chr1	50218411	50218432
chr1	50222085	50222105
chr1	50223388	50223407
chr1	50225768	50225793
chr1	50226453	50226475
chr1	50227006	50227022
chr1	50231568	50231598
chr1	50217357	50217373
chr1	50218411	50218432
chr1	50222085	50222105
chr1	50223388	50223407
chr1	50225768	50225793
chr1	50226453	50226475
chr1	50227006	50227022
chr1	50231568	50231598
chr1	50217357	50217373
chr1	50218411	50218432
chr1	50222085	50222105
chr1	50223388	50223407
chr1	50225768	50225793
chr1	50226453	50226475
chr1	50227006	50227022
chr1	50231568	50231598
chr1	50217357	50217373
chr1	50218411	50218432
chr1	50222085	50222105
chr1	50223388	50223407
chr1	50225768	50225793
chr1	50226453	50226475
chr1	50227006	50227022
chr1	50231568	50231598
chr1	50217357	50217373
chr1	50218411	50218432
chr1	50222085	50222105
chr1	50223388	50223407
chr1	50225768	50225793
chr1	50226453	50226475
chr1	50227006	50227022
chr1	50231568	50231598
chr1	50217357	50217373
chr1	50218411	50218432
chr1	50222085	50222105
chr1	50223388	50223407
chr1	50225768	50225793
chr1	50226453	50226475
chr1	50227006	50227022
chr1	50231568	50231598
chr1	50217357	50217373
chr1	50218411	50218432
chr1	50222085	50222105
chr1	50223388	50223407
chr1	50225768	50225793
chr1	50226453	50226475
chr1	50227006	50227022
chr1	50231568	50231598
chr1	50217357	50217373
chr1	50218411	50218432
chr1	50222085	50222105
chr1	50223388	50223407
chr1	50225768	50225793
chr1	50226453	50226475
chr1	50227006	50227022
chr1	50231568	50231598
chr1	50217357	50217373
chr1	50218411	50218432
chr1	50222085	50222105
chr1	50223388	50223407
chr1	50225768	50225793
chr1	50226453	50226475
chr1	50227006	50227022
chr1	50231568	50231598
chr1	50217357	50217373
chr1	50218411	50218432
chr1	50222085	50222105
chr1	50223388	50223407
chr1	50225768	50225793
chr1	50226453	50226475
chr1	50227006	50227022
chr1	50231568	50231598
chr1	50217357	50217373
chr1	50218411	50218432
chr1	50222085	50222105
chr1	50223388	50223407
chr1	50225768	50225793
chr1	50226453	50226475
chr1	50227006	50227022
chr1	50231568	50231598
chr1	50217357	50217373
chr1	50218411	50218432
chr1	50222085	50222105
chr1	50223388	50223407
chr1	50225768	50225793
chr1	50226453	50226475
chr1	50227006	50227022
chr1	50231568	50231598
chr1	50217357	50217373
chr1	50218411	50218432
chr1	50222085	50222105
chr1	50223388	50223407
chr1	50225768	50225793
chr1	50226453	50226475
chr1	50227006	50227022
chr1	50231568	50231598
chr1	50217357	50217373
chr1	50218411	50218432
chr1	50222085	50222105
chr1	50223388	50223407
chr1	50225768	50225793
chr1	50226453	50226475
chr1	50227006	50227022
chr1	50231568	50231598
chr1	50217357	50217373
chr1	50218411	50218432
chr1	50222085	50222105
chr1	50223388	50223407
chr1	50225768	50225793
chr1	50226453	50226475
chr1	50227006	50227022
chr1	50231568	50231598
chr1	50217357	50217373
chr1	50218411	50218432
chr1	50222085	50222105
chr1	50223388	50223407
chr1	50225768	50225793
chr1	50226453	50226475
chr1	50227006	50227022
chr1	50231568	50231598
chr1	50217357	50217373
chr1	50218411	50218432
chr1	50222085	50222105
chr1	50223388	50223407
chr1	50225768	50225793
chr1	50226453	50226475
chr1	50227006	50227022
chr1	50231568	50231598
chr1	50217357	50217373
chr1	50218411	50218432
chr1	50222085	50222105
chr1	50223388	50223407
chr1	50225768	50225793
chr1	50226453	50226475
chr1	50227006	50227022
chr1	50231568	50231598
chr1	50217357	50217373
chr1	50218411	50218432
chr1	50222085	50222105
chr1	50223388	50223407
chr1	50225768	50225793
chr1	50226453	50226475
chr1	50227006	50227022
chr1	50231568	50231598
chr1	50234864	50234882
chr1	50235203	50235228
chr1	50238330	50238356
chr1	50240192	50240215
chr1	50240646	50240660
chr1	50243573	50243593
chr1	50244072	50244090
chr1	50245835	50245861
chr1	50246094	50246119
chr1	50247524	50247549
chr1	50234864	50234882
chr1	50235203	50235228
chr1	50238330	50238356
chr1	50240192	50240215
chr1	50240646	50240660
chr1	50243573	50243593
chr1	50244072	50244090
chr1	50245835	50245861
chr1	50246094	50246119
chr1	50247524	50247549
chr1	50234864	50234882
chr1	50235203	50235228
chr1	50238330	50238356
chr1	50240192	50240215
chr1	50240646	50240660
chr1	50243573	50243593
chr1	50244072	50244090
chr1	50245835	50245861
chr1	50246094	50246119
chr1	50247524	50247549
chr1	50234864	50234882
chr1	50235203	50235228
chr1	50238330	50238356
chr1	50240192	50240215
chr1	50240646	50240660
chr1	50243573	50243593
chr1	50244072	50244090
chr1	50245835	50245861
chr1	50246094	50246119
chr1	50247524	50247549
chr1	50234864	50234882
chr1	50235203	50235228
chr1	50238330	50238356
chr1	50240192	50240215
chr1	50240646	50240660
chr1	50243573	50243593
chr1	50244072	50244090
chr1	50245835	50245861
chr1	50246094	50246119
chr1	50247524	50247549
chr1	50234864	50234882
chr1	50235203	50235228
chr1	50238330	50238356
chr1	50240192	50240215
chr1	50240646	50240660
chr1	50243573	50243593
chr1	50244072	50244090
chr1	50245835	50245861
chr1	50246094	50246119
chr1	50247524	50247549
chr1	50234864	50234882
chr1	50235203	50235228
chr1	50238330	50238356
chr1	50240192	50240215
chr1	50240646	50240660
chr1	50243573	50243593
chr1	50244072	50244090
chr1	50245835	50245861
chr1	50246094	50246119
chr1	50247524	50247549
chr1	50234864	50234882
chr1	50235203	50235228
chr1	50238330	50238356
chr1	50240192	50240215
chr1	50240646	50240660
chr1	50243573	50243593
chr1	50244072	50244090
chr1	50245835	50245861
chr1	50246094	50246119
chr1	50247524	50247549
chr1	50234864	50234882
chr1	50235203	50235228
chr1	50238330	50238356
chr1	50240192	50240215
chr1	50240646	50240660
chr1	50243573	50243593
chr1	50244072	50244090
chr1	50245835	50245861
chr1	50246094	50246119
chr1	50247524	50247549
chr1	50234864	50234882
chr1	50235203	50235228
chr1	50238330	50238356
chr1	50240192	50240215
chr1	50240646	50240660
chr1	50243573	50243593
chr1	50244072	50244090
chr1	50245835	50245861
